券種,組み合わせ,配当,人気
単勝,10,160,1
複勝,10,110,1
複勝,9,150,4
複勝,12,120,2
枠連,7-7,330,2
馬連,9-10,320,1
ワイド,9-10,170,1
ワイド,10-12,170,2
ワイド,9-12,290,4
馬単,10-9,420,1
3連複,9-10-12,360,1
3連単,10-9-12,1080,1
