券種,組み合わせ,配当,人気
単勝,6,140,1
複勝,6,120,2
複勝,5,130,3
複勝,3,230,5
枠連,5-5,550,2
馬連,5-6,400,2
ワイド,5-6,160,1
ワイド,3-6,440,5
ワイド,3-5,510,6
馬単,6-5,550,2
3連複,3-5-6,1540,5
3連単,6-5-3,3620,10
