馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウスエヒロ,牡4,吉井章,大井・阪本一栄,差し,4.9,2,2,C6組,40.8,447(+3),名古屋,35,中4週,,,0,ダンカーク,ノヴェリスト,
2,2,グァンダオ,牡5,菅原涼,大井・小野寺晋,差し,179.7,8,10,リトル・(C2),42.1,441(+5),大井,21,中2週,,,0,スピリッツミノル,エンパイアメーカー,
3,3,カルサパラストリス,セ4,福原杏,大井・阪本一栄,差し,89.8,7,5,3歳一 二,40.9,434(-4),大井,14,中1週,,,0,バゴ,ステイゴールド,
4,4,コーントップス,牝5,千田洋,大井・松浦裕之,差し,200.2,9,7,トム・ア(C216),39.9,425(-2),大井,20,中2週,,,0,マインドユアビスケッツ,サンデーサイレンス,
5,4,シャークル,牡4,笹川翼,大井・渡辺和雄,差し,1.2,1,1,3歳十 1,38.0,572(+15),大井,121,中16週,,,0,So You Think,I Am Invincible,
6,5,クレストライン,牝4,高野誠,大井・久保杉隆,追込,489.2,13,14,3歳一 二,40.8,454(-3),大井,14,中1週,,,0,シュヴァルグラン,ワークフォース,
7,5,マキズシトイナ,牡5,杉山海,大井・高橋清顕,差し,26.6,5,5,C215(C216),39.7,497(+9),大井,20,中2週,,,0,アメリカンペイトリオット,タイキシャトル,
8,6,ハカイシン,牡6,石川倭,大井・渡辺和雄,差し,7.4,3,6,C212(C213),40.2,545(+8),大井,19,中2週,,,0,Runhappy,Storm Cat,
9,6,ビューティフルベル,牝6,藤本現,大井・蛯名雄太,追込,37.6,6,6,C215(C216),39.0,438(0),大井,20,中2週,,,0,シビルウォー,ダイワメジャー,
10,7,アラジニース,牝4,仲原大,大井・栗田泰昌,差し,390.7,12,12,3歳一 二,40.6,434(-2),大井,14,中1週,,,0,アメリカンペイトリオット,Cherokee Run,
11,7,スターオブウーノ,牡5,松崎正,大井・庄子昭彦,差し,353.8,11,10,C218,39.7,440(+6),大井,21,中2週,,,0,シビルウォー,ベーカバド,
12,8,ゴルデューク,牡4,山林堂,大井・小野寺晋,追込,347.3,10,8,3歳一 二,41.6,466(-2),大井,14,中1週,,,0,シュヴァルグラン,サッカーボーイ,
13,8,ミチノシチリア,牡8,達城龍,大井・嶋田幸晴,差し,24.3,4,4,C3一 二,39.2,482(-1),大井,20,中2週,,,0,アイルハヴアナザー,メイショウオウドウ,
