馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロイヤルカラット,牡4,佐野遥,大井・納谷和玖,差し,131.8,12,9,C2二 (C2三),39.0,529(-1),大井,21,中2週,,,0,モズアスコット,ダイワメジャー,
2,2,オールズフェア,セ6,藤田凌,大井・中道啓二,先行,9.6,4,11,C1七 (C1八),41.4,523(-5),大井,73,中9週,,,0,デクラレーションオブウォー,サンデーサイレンス,
3,3,シタパンツ,牡4,高橋昭,大井・立花伸,先行,114.5,11,11,C2二 (C2三),39.8,449(-1),大井,21,中2週,,,0,マジェスティックウォリアー,ゼンノロブロイ,
4,3,ジューンバタフライ,牝5,吉井章,大井・松浦裕之,先行,4.0,2,2,C2五 (C2六),39.9,459(-3),大井,22,中2週,,,0,デクラレーションオブウォー,アドマイヤムーン,
5,4,スマイルケイ,牝5,達城龍,大井・納谷和玖,先行,12.1,5,5,C2二 (C2三),38.9,494(+2),大井,21,中2週,,,0,トゥザワールド,クロフネ,
6,4,メイショウタビズキ,牡4,矢野貴,大井・阪本一栄,先行,2.1,1,3,C2五 (C2六),39.7,468(0),大井,22,中2週,,,0,レイデオロ,サウスヴィグラス,
7,5,ダイヤメ,牡5,野畑凌,大井・吉井竜一,差し,12.9,6,3,C2三 (C2四),37.4,486(+1),大井,42,中5週,,,0,モーニン,ブラックタイド,
8,5,トキノカンピオーネ,牡4,笹川翼,大井・月岡健二,差し,4.9,3,1,C2五 (C2六),38.7,493(-8),大井,22,中2週,,,0,リアルインパクト,Planteur,
9,6,オンリーユーズド,セ4,江里口,大井・上杉昌宏,差し,82.2,9,5,C2二 (C2三),39.3,483(0),大井,21,中2週,,,0,シュヴァルグラン,サウスヴィグラス,
10,6,ヨシノカムイ,牡4,杉山海,大井・市村誠,差し,264.5,13,12,C2二 (C2三),40.6,469(+8),大井,21,中2週,,,0,エイシンヒカリ,エイシンワシントン,
11,7,エドノビートイン,牡5,菅原涼,大井・佐宗応和,差し,315.6,14,11,C2二 (C2三),39.7,467(+2),大井,21,中2週,,,0,ブラックタイド,ヘニーヒューズ,
12,7,テルケンレントラー,牡4,安藤洋,大井・蛯名雄太,追込,81.9,8,6,C2二 (C2三),38.8,515(-3),大井,21,中2週,,,0,ナダル,ディープインパクト,
13,8,ミネノブルー,牡4,和田譲,大井・赤嶺亮,差し,67.1,7,7,C2二 (C2三),39.2,518(-1),大井,21,中2週,,,0,モーニン,スマートファルコン,
14,8,ベイステート,牡5,谷内貫,大井・澤佳宏,差し,89.8,10,7,C2二 (C2三),39.9,482(+2),大井,21,中2週,,,0,シルバーステート,Broken Vow,
