馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンピアノソナタ,牝5,西優哉,大井・澤佳宏,差し,8.1,5,4,カイピリ(C1四),38.7,474(-2),大井,22,中2週,,,2,ニューイヤーズデイ,ダンスインザダーク,
2,2,ポアゾンノアール,牝5,山中悠,大井・中道啓二,先行,4.5,2,2,てんびん(C1四),38.2,491(-3),大井,41,中5週,,,0,ポアゾンブラック,キングカメハメハ,
3,3,ティアード,牝5,鷹見陸,大井・須田和伸,差し,6.5,4,3,大黒坂賞(B3),38.2,464(+18),大井,307,中43週,,Y,0,ワールドエース,Bernardini,
4,4,ヴェスタリス,牝3,藤田凌,大井・荒山勝徳,差し,5.1,3,11,B3五,41.1,447(-6),大井,21,中2週,,,0,フィレンツェファイア,ヴィクトワールピサ,
5,5,フェレザ,牝5,吉井章,大井・月岡健二,先行,31.3,8,12,B3六,37.3,473(-5),大井,22,中2週,,,0,ドレフォン,アグネスタキオン,
6,6,コスモトロイメル,牝4,中山遥,大井・宗形竹見,差し,12.0,6,5,タイタン(C1四),36.7,469(0),大井,22,中2週,,,0,ダノンバラード,サクラバクシンオー,
7,7,ラブリールチア,牝4,矢野貴,大井・福永敏,先行,2.7,1,6,神楽坂賞(B3),38.6,523(+3),大井,87,中11週,,,0,コパノリッキー,シニスターミニスター,
8,8,アシャニンカ,牝5,笹川翼,大井・米田英世,差し,13.4,7,6,タイタン(C1四),37.2,477(-8),大井,22,中2週,,,0,ダノンレジェンド,フジキセキ,
9,8,ヘクトプリンセス,牝5,谷内貫,大井・嶋田幸晴,追込,132.4,9,9,B3五,38.8,426(0),大井,21,中2週,,,0,ダノンレジェンド,ブライアンズタイム,
