馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アンモニャイト,牝4,野畑凌,大井・鷹見浩,差し,63.5,10,4,C1二 (C1C2),36.2,475(-1),大井,19,中2週,,,0,サトノアラジン,フレンチデピュティ,
2,2,ショウナンカチドキ,セ4,石川倭,大井・坂井英光,先行,9.3,3,11,C1六 七,40.5,465(-20),大井,76,中10週,,,1,マクフィ,キングカメハメハ,
3,3,マジシャンガール,牝4,矢野貴,大井・佐宗応和,先行,1.9,1,2,C1六 (C1七),38.7,500(+6),大井,35,中4週,,,0,ナダル,Point Given,
4,3,タイヘイノヨ,セ5,高橋優,大井・鷹見浩,差し,42.2,9,5,C1八 九,40.2,522(-2),大井,21,中2週,,,0,ディスクリートキャット,ファスリエフ,
5,4,ケイコウギュウゴ,牡4,千田洋,大井・栗田裕光,差し,380.1,14,7,C1八 九,39.0,451(+2),大井,21,中2週,,,0,バゴ,ステイゴールド,
6,4,ヤンノカステップ,牝6,達城龍,大井・鷹見浩,差し,78.9,11,9,C1六 七,38.0,429(+4),大井,20,中2週,,,0,サトノクラウン,チチカステナンゴ,
7,5,ジャスミンツー,牝4,本橋孝,大井・米田英世,差し,14.2,4,4,C1六 七,38.9,480(+5),大井,20,中2週,,,0,ダノンレジェンド,アイルハヴアナザー,
8,5,シェーンプリマー,牝6,本田正,大井・福永敏,差し,3.6,2,2,雪華特別(C1),38.2,485(-6),大井,111,中15週,,,0,リアルスティール,アグネスデジタル,
9,6,ジーティーマジカル,牝4,藤田凌,大井・中道啓二,先行,16.6,5,3,C1八 九,38.8,507(-1),大井,21,中2週,,,0,フサイチセブン,クロフネ,
10,6,コスモトロイメル,牝4,鷹見陸,大井・宗形竹見,差し,128.6,12,11,C1六 七,40.0,461(+3),大井,20,中2週,,,0,ダノンバラード,サクラバクシンオー,
11,7,テイオームサシ,牡4,吉井章,大井・的場直之,差し,17.1,6,7,C1六 七,39.1,536(-5),大井,20,中2週,,,0,ナダル,トウカイテイオー,
12,7,ジャティルウィ,牡5,西啓太,大井・中道啓二,先行,20.5,8,6,C1二 (C1C2),36.7,549(+4),大井,19,中2週,,,0,ヘニーハウンド,フィガロ,
13,8,サンサンラルーナ,牝4,石川駿,大井・佐々木洋,差し,182.8,13,9,C1六 (C1七),39.2,470(+3),大井,35,中4週,,,0,タイセイレジェンド,ゴールドアリュール,
14,8,ガストフロント,牡4,安藤洋,大井・月岡健二,差し,17.3,7,2,C1八 九,37.9,451(+2),大井,21,中2週,,,1,ロジャーバローズ,ワイルドラッシュ,
