券種,組み合わせ,配当,人気
単勝,11,270,1
複勝,11,140,1
複勝,7,170,3
複勝,9,320,7
枠連,6-8,450,1
馬連,7-11,690,2
ワイド,7-11,250,2
ワイド,9-11,660,8
ワイド,7-9,1070,17
馬単,11-7,1270,3
3連複,7-9-11,2620,10
3連単,11-7-9,11110,22
