コーナー,通過順
1コーナー,"(3,7),9,1,8,(5,6),2-4"
2コーナー,"(3,7),(1,9),8,6,(5,2),4"
3コーナー,"(3,7),9-(1,8),(5,2,6,4)"
4コーナー,"3,(7,9)-(1,8),(5,6),(2,4)"
