券種,組み合わせ,配当,人気
単勝,10,150,1
複勝,10,120,1
複勝,7,150,2
複勝,9,340,7
枠連,5-7,300,1
馬連,7-10,360,1
ワイド,7-10,200,1
ワイド,9-10,630,8
ワイド,7-9,1210,12
馬単,10-7,420,1
3連複,7-9-10,1710,5
3連単,10-7-9,2830,5
