馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マインゴールド,牡3,岡村健,大井・遠藤茂,差し,20.5,3,3,3歳十 1,38.3,448(+2),大井,22,中2週,,,0,ゴールドドリーム,エンパイアメーカー,
2,2,ヤマジュンハッピ,牝3,中島良,大井・小野寺晋,追込,240.3,10,13,3歳七 (3歳八),40.0,419(-1),大井,21,中2週,,,0,ハッピースプリント,アーネストリー,
3,3,トキオゴリン,牡3,西優哉,大井・朝倉実,差し,32.8,5,6,3歳七 (3歳八),39.1,455(+1),大井,21,中2週,,,0,オーヴァルエース,ブライアンズタイム,
4,4,ユリシスバタフライ,牡3,本村直,大井・納谷和玖,差し,314.2,11,8,3歳六,41.5,519(+14),船橋,55,中7週,,,0,ディスクリートキャット,ゴールドアリュール,
5,5,アースフレンドリー,牝3,東原悠,大井・佐々木洋,差し,112.6,9,9,3歳七 (3歳八),38.7,431(0),大井,21,中2週,,,0,モーニン,エスケンデレヤ,
6,5,ムービングアップ,牡3,矢野貴,大井・栗田裕光,差し,2.1,2,1,ピンクコ(3歳),42.3,475(+2),金沢,37,中4週,,,1,ルヴァンスレーヴ,サムライハート,
7,6,サスケリアン,牝3,谷内貫,大井・嶋田幸晴,差し,85.3,8,11,3歳七 (3歳八),40.1,428(-9),大井,21,中2週,,,0,ミッキーアイル,ルーラーシップ,
8,6,サコクノクインビー,牝3,吉井章,大井・吉井竜一,差し,38.0,7,4,3歳十 1,39.4,463(-1),大井,22,中2週,,,0,フォーウィールドライブ,キンシャサノキセキ,
9,7,コブラツイスト,牡3,藤本現,大井・渡部則夫,差し,1.7,1,2,3歳十 1,38.5,472(-3),大井,22,中2週,,,2,ハッピースプリント,パイロ,
10,7,リップスキップ,牝3,和田譲,大井・嶋田幸晴,先行,26.7,4,11,3歳七 (3歳八),42.3,514(0),大井,21,中2週,,,0,インカンテーション,メイショウオウドウ,
11,8,ファジーエンジェル,牝3,西啓太,大井・佐々木洋,差し,36.7,6,9,3歳七 (3歳八),38.9,485(+3),大井,21,中2週,,,0,ラブリーデイ,ステイゴールド,
