コーナー,通過順
1コーナー,"6,7,1,8,(2,4),3,5,9"
2コーナー,"6,7,1,8,2,4,3,5,9"
3コーナー,"6,9,7,1,3,8,(2,4),5"
4コーナー,"6,9,3,1,7,8,(2,4),5"
