券種,組み合わせ,配当,人気
単勝,10,120,1
複勝,10,100,1
複勝,5,120,3
複勝,4,110,2
枠連,5-8,370,2
馬連,5-10,320,2
ワイド,5-10,150,2
ワイド,4-10,130,1
ワイド,4-5,290,4
馬単,10-5,440,2
3連複,4-5-10,320,1
3連単,10-5-4,940,2
