馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イクノエイトナイン,牝4,西啓太,大井・堀千亜樹,差し,62.0,8,11,C212(C213),43.0,467(-8),大井,21,中2週,,,0,ベストウォーリア,キングカメハメハ,
2,2,ゴーディアンノット,セ5,安藤洋,大井・鷹見浩,差し,25.9,6,7,ラスティ(C213),38.4,469(+1),大井,21,中2週,,,0,レイデオロ,ジャングルポケット,
3,3,ヴェントフォルテ,牝4,本村直,大井・庄子昭彦,差し,449.4,14,12,C212(C213),41.9,437(+5),大井,21,中2週,,,0,ドレフォン,ディープインパクト,
4,3,メイショウトキイロ,牝4,藤本現,大井・大宮和也,差し,13.5,4,8,C212(C213),40.3,492(+2),大井,21,中2週,,,0,デクラレーションオブウォー,スペシャルウィーク,
5,4,ラバテラジェーン,牝4,Ｅ．シ,大井・市村誠,追込,327.1,12,12,ラスティ(C213),39.6,463(-9),大井,21,中2週,,,0,ワンダーアキュート,スターキングマン,
6,4,エルモッソペンドロ,牡4,東原悠,大井・澤佳宏,差し,397.3,13,13,ラスティ(C213),40.5,424(0),大井,21,中2週,,,0,イスラボニータ,ロードカナロア,
7,5,ヒロノキラメキ,牡4,中村尚,大井・井上弘之,差し,126.4,9,5,ラスティ(C213),39.0,444(+8),大井,21,中2週,,,0,エイシンフラッシュ,キンシャサノキセキ,
8,5,ミキノカラクリバコ,牡8,鷹見陸,大井・村上頼章,差し,13.6,5,3,C3二 三,37.7,537(+3),大井,19,中2週,,,0,タイムパラドックス,パーソナルラッシュ,
9,6,ゴージャスドラゴン,牡4,矢野貴,大井・藤田輝信,差し,1.3,1,1,3歳九 十,39.1,506(-16),大井,259,中36週,,Y,1,スワーヴリチャード,ドゥラメンテ,
10,6,ササキントモジロウ,セ4,本田正,大井・佐野謙二,差し,171.8,10,6,C212(C213),38.8,441(+4),大井,21,中2週,,,0,モーニン,チチカステナンゴ,
11,7,ポルトディタリー,牡6,和田譲,大井・久保杉隆,先行,9.0,3,6,ラスティ(C213),39.9,465(+3),大井,21,中2週,,,0,メイショウサムソン,アグネスタキオン,
12,7,シャークコパ,牝4,高野誠,大井・赤嶺亮,追込,313.3,11,11,ラスティ(C213),40.9,445(+3),大井,21,中2週,,,0,コパノリッキー,パイロ,
13,8,ピーエムドレミ,牝5,杉山海,大井・市村誠,差し,8.0,2,6,C215,40.3,418(+10),大井,56,中7週,,,0,オルフェーヴル,Kingmambo,
14,8,ゴールデンオージャ,牡8,木澤奨,大井・村上頼章,差し,50.7,7,9,C2十 1,41.6,475(-2),大井,20,中2週,,,0,カレンブラックヒル,ソヴィエトスター,
