券種,組み合わせ,配当,人気
単勝,4,680,3
複勝,4,230,3
複勝,1,560,6
複勝,3,430,4
枠連,1-4,5800,14
馬連,1-4,6270,16
ワイド,1-4,1470,18
ワイド,3-4,1080,12
ワイド,1-3,3280,28
馬単,4-1,9050,22
3連複,1-3-4,25840,52
3連単,4-1-3,83330,175
