馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニジノカナタニ,牝4,御神本,大井・上杉昌宏,差し,37.0,5,5,C2三 (C2四),38.4,465(-1),大井,14,中1週,,,0,シニスターミニスター,ディープインパクト,
2,2,アヤサンドリーム,牡4,西啓太,大井・栗田裕光,差し,84.0,8,6,C2三 (C2四),38.2,506(+3),大井,14,中1週,,,0,Blue Point,Dubawi,
3,3,クチャモザクワジャ,牡7,和田譲,大井・宗形竹見,差し,4.1,2,2,C2六 七,37.8,521(+2),大井,15,中1週,,,0,モーリス,フレンチデピュティ,
4,3,マヒロ,牝4,高野誠,大井・高橋清顕,差し,408.5,14,10,八ツ瀬川(C2四),39.4,444(+3),大井,14,中1週,,,0,マクフィ,アグネスタキオン,
5,4,オーヴァーザトップ,牡5,藤田凌,大井・佐宗応和,差し,44.1,6,4,C2三 (C2四),38.1,497(-10),大井,14,中1週,,,0,アドマイヤムーン,ストラヴィンスキー,
6,4,ヤマノリッチ,牝6,仲原大,大井・佐々木洋,差し,101.8,10,11,C2 選抜,40.3,496(-4),大井,14,中1週,,,0,ストロングリターン,バブルガムフェロー,
7,5,クロビーンズ,牝4,千田洋,大井・大宮和也,差し,393.1,13,14,C2三 (C2四),39.2,482(-6),大井,14,中1週,,,0,トビーズコーナー,ダンスインザダーク,
8,5,フレーズボンボン,牝4,菅原涼,大井・小野寺晋,差し,138.2,12,8,C2三 (C2四),37.6,422(-4),大井,14,中1週,,,0,ゴールドドリーム,ロードカナロア,
9,6,サウンドキングダム,牡7,安藤洋,大井・鈴木啓之,先行,25.3,4,7,C2三 (C2四),39.8,515(-1),大井,14,中1週,,,0,キタサンブラック,Roman Ruler,
10,6,ミネソタ,牡7,吉井章,大井・松浦裕之,差し,73.7,7,11,C2三 (C2四),37.9,525(-3),大井,14,中1週,,,0,ホッコータルマエ,キングヘイロー,
11,7,キタノマティーニ,牝5,矢野貴,大井・田中正人,先行,9.6,3,1,C2六 七,38.2,501(+5),大井,15,中1週,,,0,エスポワールシチー,ルーラーシップ,
12,7,シタパンツ,牡4,高橋昭,大井・立花伸,差し,87.2,9,10,C2三 (C2四),40.8,449(0),大井,14,中1週,,,0,マジェスティックウォリアー,ゼンノロブロイ,
13,8,デュピュイドローム,牡4,達城龍,大井・坂井英光,先行,1.3,1,2,C2三 (C2四),38.3,538(+3),大井,14,中1週,,,0,ロードカナロア,クロフネ,
14,8,ラッケンブース,牝4,本田正,大井・真島大輔,差し,104.6,11,12,C2三 (C2四),40.0,486(+3),大井,14,中1週,,,0,ゴールドドリーム,Broken Vow,
