着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,デュピュイドローム,牡4,56.0,達城龍次,1:14.8,,1,1.2,37.4,大井 坂井英光,526(+6)
2,2,3,メイショウトキイロ,牝4,54.0,和田譲治,1:16.2,7,2,7.4,37.6,大井 大宮和也,477(+4)
3,7,13,シャンクドール,牝4,51.0,▲杉山海波,1:16.3,クビ,7,34.0,38.7,大井 中道啓二,459(+7)
4,4,6,アフリカンビート,牡5,56.0,石川駿介,1:16.5,1,3,13.5,38.2,大井 井上弘之,481(+1)
5,5,8,ゴルティス,牝4,54.0,笹川翼,1:16.5,クビ,8,45.1,37.6,大井 市村誠,455(+11)
6,3,4,ポンドスプリング,牡5,56.0,瀬川将輝,1:16.6,クビ,6,25.6,39.0,大井 朝倉実,485(+4)
7,5,9,ラッキークラウン,牝4,54.0,矢野貴之,1:17.1,2.1/2,4,13.9,39.7,大井 高橋清顕,474(+2)
8,4,7,エスケイイーグル,牡5,56.0,藤本現暉,1:17.4,1.1/2,5,16.2,38.7,大井 井上弘之,497(+3)
9,6,11,アンパオ,牝5,54.0,横川怜央,1:17.6,1.1/4,12,286.9,38.3,大井 久保杉隆,421(+4)
10,8,15,ゴッドモード,牡7,56.0,吉井章,1:17.6,アタマ,9,52.1,38.1,大井 市村誠,482(+1)
11,7,12,バリアシオン,牝4,54.0,東原悠善,1:17.9,1.1/2,14,449.8,39.4,大井 庄子昭彦,468(+1)
12,8,14,ウルフスタンド,牡4,56.0,西啓太,1:18.0,1/2,11,169.2,40.1,大井 渡部則夫,516(-7)
13,2,2,ブレイクルージュ,牝5,53.0,☆谷内貫太,1:18.0,アタマ,13,339.7,39.8,大井 堀千亜樹,456(-1)
14,1,1,シンプルスマイル,牝4,51.0,▲小野俊斗,1:18.1,クビ,15,484.8,38.0,大井 佐々木忠,428(+4)
15,3,5,ライラックダンサー,牝4,54.0,千田洋,1:19.4,6,10,79.5,40.3,大井 岡野尚光,407(-13)
