券種,組み合わせ,配当,人気
単勝,7,100,1
複勝,7,100,1
複勝,4,390,5
複勝,11,420,7
枠連,3-5,720,3
馬連,4-7,1240,5
ワイド,4-7,600,6
ワイド,7-11,460,4
ワイド,4-11,6450,40
馬単,7-4,1570,6
3連複,4-7-11,9540,25
3連単,7-4-11,27910,70
