券種,組み合わせ,配当,人気
単勝,2,810,3
複勝,2,280,3
複勝,3,710,7
複勝,10,670,6
枠連,2-3,8560,16
馬連,2-3,8200,17
ワイド,2-3,1690,16
ワイド,2-10,1630,15
ワイド,3-10,4210,27
馬単,2-3,16280,31
3連複,2-3-10,27280,50
3連単,2-3-10,150800,218
