着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,クリティカルヒット,牡5,56.0,矢野貴之,1:13.8,,2,3.8,37.3,大井 福永敏,580(-4)
2,6,10,ヘイシリン,セ7,56.0,石川倭,1:13.8,アタマ,3,9.5,37.7,大井 福田真広,515(+4)
3,3,4,ゼイトク,牡5,56.0,江里口裕,1:14.3,2.1/2,8,23.0,38.6,大井 上杉昌宏,481(+5)
4,7,13,カヴァス,セ9,54.0,△中山遥人,1:14.5,3/4,14,132.3,38.8,大井 赤嶺本浩,500(+4)
5,3,5,ヘニングセン,牡4,56.0,桑村真明,1:14.5,アタマ,6,19.4,39.2,大井 藤田輝信,487(-2)
6,7,12,ヤンノカステップ,牝6,54.0,達城龍次,1:14.5,クビ,12,44.4,37.6,大井 鷹見浩,418(-3)
7,5,9,コーゲンシルバー,牡5,56.0,石川駿介,1:14.5,アタマ,11,35.6,38.6,大井 井上弘之,486(+3)
8,1,1,インサイダー,セ5,56.0,仲原大生,1:15.0,2.1/2,15,187.5,39.5,大井 高橋清顕,482(-5)
9,2,2,ヴィジブルライト,牡4,53.0,▲高橋優,1:15.0,アタマ,13,96.8,37.9,大井 渡辺和雄,505(-6)
10,6,11,アートコレクション,牡4,56.0,安藤洋一,1:15.7,3.1/2,10,29.5,39.3,大井 的場直之,507(+29)
11,4,6,ショウナンカチドキ,牡4,56.0,野畑凌,1:16.0,1.1/2,4,10.9,40.5,大井 坂井英光,485(-3)
12,5,8,テイオームサシ,牡4,56.0,和田譲治,1:16.0,クビ,5,15.1,40.4,大井 的場直之,535(+59)
13,8,14,トロイメライ,牝4,51.0,▲杉山海波,1:16.4,2,7,21.2,40.3,大井 高野毅,493(+4)
14,2,3,マドモアゼルレンヌ,牝5,54.0,鷹見陸,1:16.6,3/4,9,25.8,41.3,大井 阪本一栄,451(+4)
15,8,15,ジーティーゴッド,牡5,56.0,笹川翼,1:16.8,1.1/4,1,2.2,40.7,大井 真島大輔,500(-5)
