券種,組み合わせ,配当,人気
単勝,3,120,1
複勝,3,100,1
複勝,5,130,2
馬連,3-5,160,1
ワイド,3-5,110,1
ワイド,2-3,200,4
ワイド,2-5,230,5
馬単,3-5,200,1
3連複,2-3-5,390,2
3連単,3-5-2,910,3
