着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ベンハー,牡6,56.0,藤本現暉,1:29.1,,1,2.7,39.4,大井 高橋清顕,514(+1)
2,7,9,ブルーキャット,牝4,54.0,本田正重,1:29.1,クビ,4,5.5,39.5,大井 栗田裕光,459(0)
3,1,1,ルリモンハナバチ,牝4,51.0,▲杉山海波,1:30.0,4,5,13.8,40.4,大井 庄子昭彦,451(+1)
4,8,11,ブルームノーズ,牡4,56.0,矢野貴之,1:30.0,アタマ,3,4.7,39.7,大井 宗形竹見,478(+3)
5,6,7,ベルジャッド,牝4,54.0,笹川翼,1:30.3,1.1/2,2,2.9,40.1,大井 澤佳宏,427(+3)
6,7,10,サンクスグランパ,セ8,56.0,千田洋,1:30.4,3/4,6,31.4,39.9,大井 大宮和也,474(-3)
7,3,3,チュイション,牡8,55.0,☆及川烈,1:30.5,クビ,8,74.5,39.5,大井 赤嶺本浩,507(-8)
8,5,6,ヴィフアクター,牝4,51.0,▲高橋優,1:30.6,1/2,11,273.7,39.6,大井 須田和伸,453(+2)
9,5,5,カミュ,セ4,56.0,吉井章,1:31.4,4,7,42.3,41.1,大井 松浦裕之,490(-11)
10,2,2,カリスマエートス,牝4,54.0,仲原大生,1:31.5,1/2,9,103.0,41.5,大井 的場直之,491(0)
11,6,8,プルミエパルファム,牝4,52.0,△中山遥人,1:32.4,4,10,160.8,42.3,大井 村上頼章,485(-2)
12,8,12,シャークコパ,牝4,54.0,高野誠毅,1:33.6,6,12,306.6,42.9,大井 赤嶺亮,442(-9)
