券種,組み合わせ,配当,人気
単勝,3,840,4
複勝,3,230,3
複勝,13,150,2
複勝,9,250,5
枠連,3-8,720,2
馬連,3-13,1460,6
ワイド,3-13,560,6
ワイド,3-9,980,14
ワイド,9-13,750,9
馬単,3-13,3980,16
3連複,3-9-13,3730,11
3連単,3-13-9,30020,100
