着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,エスケイイーグル,牡5,56.0,藤本現暉,1:15.0,,4,8.2,38.6,大井 井上弘之,497(+2)
2,5,5,アソス,牡6,56.0,安藤洋一,1:15.8,4,6,32.4,38.5,大井 月岡健二,455(+1)
3,3,3,ミハタタテナシ,牡5,56.0,千田洋,1:15.9,1/2,1,1.7,40.0,大井 栗田裕光,539(-1)
4,7,9,カーラミーア,牝8,54.0,石川駿介,1:15.9,クビ,8,40.6,40.2,大井 高橋清顕,474(+6)
5,4,4,エムオーナイナー,牡8,53.0,▲杉山海波,1:16.2,1.1/2,5,18.0,39.5,大井 高岩孝敏,475(+2)
6,8,11,ジョリーハーモニー,牝6,54.0,吉井章,1:16.6,2,2,4.1,40.6,大井 的場直之,509(+2)
7,8,10,ファインスカート,牝5,51.0,▲西優哉,1:16.8,1.1/4,9,94.6,40.4,大井 久保杉隆,462(0)
8,1,1,アースグラビティ,牝4,51.0,▲高橋優,1:17.3,2.1/2,10,95.3,41.3,大井 鈴木啓之,436(+3)
9,6,7,ラシャスバラード,牝4,54.0,鷹見陸,1:17.3,アタマ,11,177.4,39.9,大井 的場直之,454(-1)
10,2,2,パープルライダー,牡4,56.0,野畑凌,1:17.5,1,7,38.5,41.1,大井 田中正人,507(+10)
11,6,6,バクシーシ,牡6,56.0,田中洸多,1:19.0,7,3,6.8,43.5,大井 橋本和馬,525(-5)
