馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タカノドリーム,牡7,御神本,大井・栗田裕光,差し,2.8,1,8,C2七 (C2八),40.0,505(-1),大井,13,中1週,,,0,アドマイヤムーン,タップダンスシチー,
2,2,ジャスミン,牝4,松崎正,大井・栗田泰昌,先行,32.6,8,6,C2三 四,40.2,474(-6),川崎,57,中7週,,,0,サトノアラジン,ブライアンズタイム,
3,3,シカレ,牝4,杉山海,大井・高岩孝敏,差し,12.9,7,3,C2十 (C211),39.9,443(+2),大井,15,中1週,,,0,American Pharoah,Easing Along,
4,4,バーミーズルビー,牝4,東原悠,大井・佐々木洋,差し,110.3,11,7,C2七 (C2八),41.8,440(+4),大井,13,中1週,,,0,ブリックスアンドモルタル,Successful Appeal,
5,5,インペリオ,牡5,安藤洋,大井・小野寺晋,差し,8.5,5,4,C2七 (C2八),38.8,468(0),大井,13,中1週,,,0,インカンテーション,Mutakddim,
6,6,リコーステアー,牝6,本田正,大井・蛯名雄太,差し,7.9,4,6,C2七 (C2八),38.8,461(-3),大井,13,中1週,,,0,メイショウボーラー,プリサイスエンド,
7,6,ビップライアン,牡5,秋元耕,大井・須田和伸,差し,5.3,3,4,C2八 九,38.4,514(-3),大井,70,中9週,,,0,ジョーカプチーノ,ホワイトマズル,
8,7,トサノオウマサン,牝4,中山遥,大井・栗田泰昌,差し,98.7,10,11,C2七 (C2八),43.5,409(-14),大井,13,中1週,,,0,ヴァンセンヌ,キンシャサノキセキ,
9,7,チェイスザファイア,セ4,,大井・渡辺和雄,先行,10.0,6,11,C2七 (C2八),40.8,504(+1),大井,13,中1週,,,0,シニスターミニスター,フジキセキ,
10,8,アジアンゴールド,牝4,福原杏,大井・高野毅,追込,82.6,9,13,C2十 (C211),38.9,438(-4),大井,15,中1週,,,0,アジアエクスプレス,アグネスタキオン,
11,8,ソニックフォーカス,牡4,横川怜,大井・的場直之,差し,4.3,2,9,C2七 (C2八),42.4,481(-4),大井,13,中1週,,,0,ファインニードル,マンハッタンカフェ,
