コーナー,通過順
1コーナー,"(1,5,6),2,(7,9),(3,4,8),10"
2コーナー,"(1,5),(2,6),(7,9,8),(3,4)-10"
3コーナー,"(8,6),1,5,(2,9),7,4,(3,10)"
4コーナー,"(8,6),1,(2,5),(7,9),4,10,3"
