着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,サンピノン,牝4,54.0,藤本現暉,1:15.3,,2,2.3,38.7,大井 蛯名雄太,455(+19)
2,4,6,マルカンプレスト,セ4,56.0,江里口裕,1:15.7,2,6,25.5,39.9,大井 高野毅,444(+2)
3,7,12,ミユンガー,牡4,56.0,菅原涼太,1:15.7,クビ,9,69.0,40.5,大井 堀千亜樹,479(-3)
4,5,8,ポンドスプリング,牡5,56.0,石川駿介,1:15.9,1,3,15.0,39.5,大井 朝倉実,485(+1)
5,2,2,パンオショコラ,牝5,51.0,▲杉山海波,1:16.1,1,7,28.6,38.6,大井 村上頼章,502(+1)
6,3,5,ウルフスタンド,牡4,56.0,西啓太,1:16.3,3/4,5,17.8,39.3,大井 渡部則夫,521(+3)
7,4,7,ディーノエナジー,セ7,56.0,石川倭,1:16.4,1/2,10,105.4,38.6,大井 堀千亜樹,502(-2)
8,5,9,ミハタタテナシ,牡5,56.0,瀬川将輝,1:16.4,アタマ,1,1.9,39.0,大井 栗田裕光,540(+8)
9,8,15,リュウグウノユメ,牝4,54.0,服部茂史,1:16.9,2.1/2,12,178.8,40.7,大井 橋本和馬,442(-2)
10,2,3,アンパオ,牝5,54.0,横川怜央,1:17.0,1/2,11,166.3,39.7,大井 久保杉隆,427(+5)
11,6,11,アストラン,セ4,56.0,野畑凌,1:17.0,クビ,4,15.8,39.0,大井 久保杉隆,470(+5)
12,8,14,ブラントンアロー,牡5,56.0,鷹見陸,1:17.0,アタマ,8,63.0,39.2,大井 須田和伸,468(+12)
13,6,10,ブレイクルージュ,牝5,53.0,☆谷内貫太,1:17.2,1,15,455.3,39.9,大井 堀千亜樹,452(-4)
14,3,4,ファルコンブラック,牝4,54.0,達城龍次,1:17.3,1/2,14,303.5,40.4,大井 岡野尚光,463(+1)
15,1,1,オールエクシード,牝5,54.0,山林堂信,1:17.5,1,13,299.9,38.7,大井 小野寺晋,485(-4)
