馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シンプルスマイル,牝4,小野俊,大井・佐々木忠,差し,484.8,15,13,3歳一 二,39.7,428(+4),大井,13,中1週,,,0,サトノクラウン,ハービンジャー,
2,2,ブレイクルージュ,牝5,谷内貫,大井・堀千亜樹,差し,339.7,13,9,C3一 二,39.1,456(-1),大井,19,中2週,,,0,ブレイクランアウト,シンボリクリスエス,
3,2,メイショウトキイロ,牝4,和田譲,大井・大宮和也,差し,7.4,2,4,C1二組,38.1,477(+4),水沢,28,中3週,,,0,デクラレーションオブウォー,スペシャルウィーク,
4,3,ポンドスプリング,牡5,瀬川将,大井・朝倉実,先行,25.6,6,1,C3三,40.3,485(+4),大井,20,中2週,,,0,ダノンシャンティ,ヴィクトワールピサ,
5,3,ライラックダンサー,牝4,千田洋,大井・岡野尚光,先行,79.5,10,6,千丈温泉(C2),38.0,407(-13),金沢,29,中3週,,,0,サートゥルナーリア,Dubawi,
6,4,アフリカンビート,牡5,石川駿,大井・井上弘之,差し,13.5,3,5,C3一 二,37.2,481(+1),大井,19,中2週,,,0,マインドユアビスケッツ,ディープインパクト,
7,4,エスケイイーグル,牡5,藤本現,大井・井上弘之,差し,16.2,5,2,C3一 二,37.2,497(+3),大井,19,中2週,,,0,カリフォルニアクローム,サクラバクシンオー,
8,5,ゴルティス,牝4,笹川翼,大井・市村誠,差し,45.1,8,2,C111,38.9,455(+11),金沢,25,中3週,,,0,ディスクリートキャット,クロフネ,
9,5,ラッキークラウン,牝4,矢野貴,大井・高橋清顕,先行,13.9,4,4,3歳三 四,38.2,474(+2),大井,14,中1週,,,0,ロードカナロア,ファルブラヴ,
10,6,デュピュイドローム,牡4,達城龍,大井・坂井英光,先行,1.2,1,10,3歳未勝利,38.1,526(+6),東京,213,中29週,Y,Y,3,ロードカナロア,クロフネ,
11,6,アンパオ,牝5,横川怜,大井・久保杉隆,差し,286.9,12,8,C3一 二,39.2,421(+4),大井,19,中2週,,,0,ホッコータルマエ,ヘニーヒューズ,
12,7,バリアシオン,牝4,東原悠,大井・庄子昭彦,差し,449.8,14,11,3歳三 四,39.2,468(+1),大井,14,中1週,,,0,サトノダイヤモンド,Indygo Shiner,
13,7,シャンクドール,牝4,杉山海,大井・中道啓二,先行,34.0,7,3,3歳三 四,40.6,459(+7),大井,14,中1週,,,0,マジェスティックウォリアー,スペシャルウィーク,
14,8,ウルフスタンド,牡4,西啓太,大井・渡部則夫,差し,169.2,11,6,3歳三 四,38.6,516(-7),大井,14,中1週,,,0,アメリカンペイトリオット,サクラプレジデント,
15,8,ゴッドモード,牡7,吉井章,大井・市村誠,差し,52.1,9,6,C3一 二,36.9,482(+1),大井,19,中2週,,,0,パイロ,バブルガムフェロー,
