コーナー,通過順
2コーナー,"(2,4),(1,6),(9,12),(3,8,14,10),11,(5,13)-7"
3コーナー,"(4,6),(2,13),(1,10),(9,12,11),(3,14),8,5=7"
4コーナー,"(4,6),13,1,(2,10),(9,12,11),(3,14),8,5=7"
