馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナンセイスコピオン,牝6,笹川翼,大井・米田英世,差し,3.0,1,1,C2十 (C211),39.9,452(-2),大井,36,中4週,,,0,デクラレーションオブウォー,ダイワメジャー,
2,2,ヴォーグアルタイル,牡5,本田正,大井・真島大輔,差し,3.2,2,3,C2七 (C2八),39.9,471(+1),大井,21,中2週,,,0,サトノクラウン,キャプテントゥーレ,
3,3,ストライドスター,牝4,谷内貫,大井・森下淳平,差し,7.5,4,,,,413(+8),大井,112,中15週,,,0,ハッピースプリント,ルーラーシップ,
4,4,エキゾチックガール,牝4,和田譲,大井・栗田裕光,先行,4.2,3,4,C2五 六,40.7,414(-1),大井,20,中2週,,,0,ダノンバラード,ブライアンズタイム,
5,5,ミュークエンペラー,牡4,野畑凌,大井・栗田裕光,追込,148.5,10,10,C2七 (C2八),40.0,485(-3),大井,21,中2週,,,0,シャンハイボビー,ゴールドアリュール,
6,5,ユウユウスターリー,牝8,安藤洋,大井・月岡健二,差し,17.3,7,2,C2七 (C2八),40.2,436(+1),大井,21,中2週,,,0,ダブルスター,マンハッタンカフェ,
7,6,ビーチユーミング,牡6,岡村健,大井・佐宗応和,追込,17.2,6,4,C2七 (C2八),39.3,467(-5),大井,21,中2週,,,0,ビーチパトロール,アジュディケーティング,
8,6,ウエノマルサンダー,セ4,本村直,大井・井上弘之,追込,278.0,12,8,C2五 六,40.3,385(0),大井,20,中2週,,,0,サンダースノー,キズナ,
9,7,ハヴィティペイ,牡8,櫻井光,大井・高岩孝敏,差し,176.3,11,12,C2七 (C2八),41.0,482(-1),大井,21,中2週,,,0,ゼンノロブロイ,キングカメハメハ,
10,7,コロラドフォンテン,牡5,杉山海,大井・井上弘之,差し,16.6,5,8,C2七 (C2八),39.4,476(+5),大井,21,中2週,,,0,レーヴミストラル,ステイゴールド,
11,8,マルチキータ,牝4,菅原涼,大井・堀千亜樹,差し,31.5,8,7,C2七 (C2八),42.8,440(-12),大井,34,中4週,,,0,クリエイターII,ゼンノロブロイ,
12,8,モンゲーヴィーナス,牝4,藤田凌,大井・阪本一栄,差し,35.5,9,5,C2七 (C2八),40.4,466(+3),大井,21,中2週,,,0,ロジャーバローズ,ジャイアントレッカー,
