コーナー,通過順
2コーナー,"2,4,5,11,1,8,13,10,7,9,12"
3コーナー,"2,4,5,11,(1,8),13,10,7,9,12"
4コーナー,"2,4,5,1,11,8,13,(7,9),10,12"
