券種,組み合わせ,配当,人気
単勝,4,620,4
複勝,4,260,4
複勝,3,640,7
複勝,6,280,5
枠連,3-3,6970,19
馬連,3-4,6370,19
ワイド,3-4,1590,16
ワイド,4-6,1350,13
ワイド,3-6,2780,27
馬単,4-3,12270,36
3連複,3-4-6,17370,47
3連単,4-3-6,87530,233
