コーナー,通過順
1コーナー,"3,5,8,9,13,11,12,4,10,2,7,(1,6)"
2コーナー,"3,5,8,13,9,12,11,4,10,2,7,6,1"
3コーナー,"3,5,8,13,12,9,(2,11,10),4,6,7,1"
4コーナー,"(3,5),8,13,12,9,2,11,10,4,(7,6),1"
