券種,組み合わせ,配当,人気
単勝,6,140,1
複勝,6,100,1
複勝,11,480,8
複勝,8,130,2
枠連,4-7,2020,6
馬連,6-11,2960,8
ワイド,6-11,730,9
ワイド,6-8,170,1
ワイド,8-11,1310,13
馬単,6-11,3340,8
3連複,6-8-11,1450,5
3連単,6-11-8,9460,27
