コーナー,通過順
1コーナー,"(10,5),9-3,(1,6,8),4-(2,7)"
2コーナー,"10,5,9-3,(6,8),(1,4)-7,2"
3コーナー,"(10,5),9,(3,6)-(1,4)-8,(2,7)"
4コーナー,"(10,5),9,(3,6)-(1,4)-(2,8),7"
