券種,組み合わせ,配当,人気
単勝,2,240,1
複勝,2,120,1
複勝,13,240,4
複勝,4,170,3
枠連,2-8,910,5
馬連,2-13,1500,4
ワイド,2-13,520,5
ワイド,2-4,220,1
ワイド,4-13,690,8
馬単,2-13,2400,7
3連複,2-4-13,1710,2
3連単,2-13-4,9750,24
