コーナー,通過順
1コーナー,"(4,11),8,(1,10),9,(5,7),6-(2,3)"
2コーナー,"(4,11),8,(1,10,9),(5,7,6),(2,3)"
3コーナー,"3,(4,11,8),(1,10,9),(5,7),6,2"
4コーナー,"3,8,(4,11,9),(1,10),(5,7),2,6"
