コーナー,通過順
2コーナー,"(1,3),12,(6,13),2,10,11,7,8,4,5,9"
3コーナー,"1,11,(3,12),2,6,13,(10,8),4,7,5,9"
4コーナー,"1,(3,11,12),2,4,6,13,8,10,7,9,5"
