馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パド,牡3,杉山海,大井・村上頼章,追込,69.8,10,9,3歳九 十,42.5,414(-7),大井,21,中2週,,,0,パドトロワ,ジャングルポケット,
3,3,ユウユウチャパティ,牝3,菅原涼,大井・穂刈隆志,差し,44.0,8,12,3歳11,40.3,447(+13),大井,21,中2週,,,0,マクフィ,マンハッタンカフェ,
4,4,ミドルマン,牡3,和田譲,大井・吉井竜一,先行,1.7,1,9,3歳七 八,39.8,515(0),大井,20,中2週,,,0,シャンハイボビー,キンシャサノキセキ,
5,5,ロジャーバロン,牡3,高橋優,大井・福永敏,追込,40.5,6,11,3歳11,39.1,421(-6),大井,21,中2週,,,0,ロジャーバローズ,エピファネイア,
6,5,ニュークチュール,牝3,野畑凌,大井・坂井英光,差し,12.7,5,10,3歳11,40.5,449(0),大井,21,中2週,,,0,マインドユアビスケッツ,ダイワメジャー,
7,6,オーシャンクロノス,牝3,達城龍,大井・荒井朋弘,差し,42.6,7,8,3歳九 十,42.0,448(-4),大井,21,中2週,,,0,アメリカンペイトリオット,タニノギムレット,
8,6,ビハインドヘッド,牡3,瀬川将,大井・朝倉実,追込,69.1,9,,,,475(+3),大井,189,中26週,,Y,0,クリエイターII,カジノドライヴ,
9,7,シンシア,牝3,鷹見陸,大井・須田和伸,先行,6.8,3,10,3歳七 八,45.2,445(+5),大井,20,中2週,,,0,クリソベリル,ディープインパクト,
10,7,ライスプディング,牝3,中山遥,大井・栗田裕光,差し,171.8,11,14,3歳11,42.6,430(+7),大井,21,中2週,,,0,ビーチパトロール,リンカーン,
11,8,ベガエメラルド,牝3,石川駿,大井・松浦裕之,差し,4.1,2,6,3歳七 八,42.8,453(+9),大井,20,中2週,,,0,ダノンプレミアム,エンパイアメーカー,
12,8,フォーカス,牡3,張田昂,大井・橋本和馬,追込,8.3,4,8,3歳11,39.5,463(+3),大井,21,中2週,,,0,マクマホン,Oasis Dream,
