馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エイシンシームレス,牝3,高野誠,大井・久保杉隆,差し,320.1,13,10,3歳六 七,39.2,443(-7),大井,15,中1週,,,0,サトノアレス,Giant's Causeway,
2,2,ローゼンブルーム,牡3,菅原涼,大井・堀江仁,差し,10.2,4,2,3歳八 九,38.9,461(+4),大井,15,中1週,,,0,モーニン,ファスリエフ,
3,3,ムサシタルマエ,牡3,服部茂,大井・栗田泰昌,差し,7.8,2,6,目黒川賞(3歳),40.0,443(+7),大井,14,中1週,,,0,ホッコータルマエ,パイロ,
4,3,マッスルチャミー,牝3,達城龍,大井・高野毅,差し,11.8,5,6,3歳四 五,39.1,477(+4),大井,14,中1週,,,0,ヴァンゴッホ,ダンカーク,
5,4,カンノンピョンタ,牡3,杉山海,大井・渡部則夫,差し,382.3,14,8,3歳六 七,38.6,444(+5),大井,15,中1週,,,0,ホークビル,ダイワメジャー,
6,4,ベガエメラルド,牝3,石川駿,大井・松浦裕之,差し,10.0,3,4,3歳六 七,38.2,451(-4),大井,15,中1週,,,0,ダノンプレミアム,エンパイアメーカー,
7,5,エヌケイサイボウ,牡3,町田直,大井・蛯名雄太,差し,105.8,11,11,目黒川賞(3歳),41.4,429(-1),大井,14,中1週,,,0,パイロ,ネオユニヴァース,
8,5,インカント,牝3,矢野貴,大井・福田真広,差し,1.6,1,3,グランシ(2歳),39.1,450(-6),門別,98,中13週,,,0,カリフォルニアクローム,カネヒキリ,
9,6,ガンダーラ,牡3,石川倭,大井・阪本一栄,差し,23.8,8,8,3歳四 五,39.2,484(+1),大井,14,中1週,,,0,ニシケンモノノフ,ディープスカイ,
10,6,ファインブレード,牡3,和田譲,大井・佐宗応和,先行,18.3,7,13,目黒川賞(3歳),42.7,459(0),大井,14,中1週,,,0,ファインニードル,ファルブラヴ,
11,7,キャリアラダー,牡3,野畑凌,大井・澤佳宏,差し,28.5,9,4,3歳六 七,39.1,444(+2),大井,15,中1週,,,0,サトノダイヤモンド,ハービンジャー,
12,7,スタールビーピアス,牝3,桑村真,大井・月岡健二,差し,14.4,6,6,2歳三 四,41.1,396(+7),大井,30,中3週,,,0,カリフォルニアクローム,キズナ,
13,8,リュウノギフト,牡3,藤本現,大井・鷹見浩,差し,41.5,10,8,目黒川賞(3歳),40.7,471(0),大井,14,中1週,,,0,ビーチパトロール,スクリーンヒーロー,
14,8,グレートロッタリー,牝3,谷内貫,大井・堀千亜樹,追込,117.3,12,8,2歳三 四,40.4,442(-1),大井,30,中3週,,,0,モーニン,フレンチデピュティ,
