券種,組み合わせ,配当,人気
単勝,3,1210,5
複勝,3,260,4
複勝,10,120,1
複勝,14,290,5
枠連,2-5,760,4
馬連,3-10,750,2
ワイド,3-10,440,3
ワイド,3-14,2470,27
ワイド,10-14,710,5
馬単,3-10,3310,9
3連複,3-10-14,6260,18
3連単,3-10-14,28880,66
