馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メガコウチャハイ,牝3,達城龍,大井・市村誠,差し,49.5,11,14,3歳六 (3歳七),41.3,421(+1),大井,20,中2週,,,0,ダノンプレミアム,ジャングルポケット,
2,2,プレイバック,牡3,菅原涼,大井・井上弘之,追込,8.9,3,3,3歳六 (3歳七),40.6,448(-4),大井,20,中2週,,,0,エスポワールシチー,エンドスウィープ,
3,3,フリホコマンドール,セ3,吉原寛,大井・渡辺和雄,差し,7.7,2,2,3歳11,39.0,485(+4),大井,23,中2週,,,0,キタノコマンドール,フリオーソ,
4,3,ミラクルロマンス,牝3,杉山海,大井・納谷和玖,差し,31.4,9,12,3歳六 (3歳七),40.6,424(+1),大井,20,中2週,,,0,ロージズインメイ,タニノギムレット,
5,4,ルカドリーマー,牝3,本田正,大井・朝倉実,差し,29.0,8,5,3歳九 十,40.0,468(-2),大井,21,中2週,,,0,ミッキーグローリー,キングカメハメハ,
6,4,カンノンピョンタ,牡3,町田直,大井・渡部則夫,追込,22.1,7,2,3歳九 (3歳十),40.0,448(-4),大井,57,中7週,,,0,ホークビル,ダイワメジャー,
7,5,トネタロウ,牡3,藤田凌,大井・朝倉実,差し,19.3,5,8,3歳六 (3歳七),41.5,493(-3),大井,20,中2週,,,0,オルフェーヴル,フレンチデピュティ,
8,5,ティーエンティー,牡3,鷹見陸,大井・的場直之,差し,1.5,1,11,3歳未勝利,40.3,500(+26),福島,59,中7週,Y,,2,パイロ,ゴールドアリュール,
9,6,ヤマジュンハッピ,牝3,谷内貫,大井・小野寺晋,追込,312.3,14,14,3歳六 (3歳七),40.8,420(+3),大井,20,中2週,,,0,ハッピースプリント,アーネストリー,
10,6,ファンキーヤンキー,牡3,石川倭,大井・嶋田幸晴,差し,148.3,13,11,3歳六 (3歳七),40.2,457(-2),大井,20,中2週,,,0,クリエイターII,キングカメハメハ,
11,7,クレマチスノーブル,セ3,和田譲,大井・大宮和也,差し,31.5,10,9,3歳六 (3歳七),40.6,468(0),大井,20,中2週,,,0,ビーチパトロール,ダンスインザダーク,
12,7,アースフレンドリー,牝3,東原悠,大井・佐々木洋,差し,95.1,12,9,3歳六 (3歳七),38.8,431(-1),大井,20,中2週,,,0,モーニン,エスケンデレヤ,
13,8,マドモアゼルロゼ,牝3,福原杏,大井・阪本一栄,追込,21.3,6,7,3歳六 (3歳七),39.3,485(-4),大井,20,中2週,,,0,ミスターメロディ,アグネスタキオン,
14,8,リュウノギフト,牡3,藤本現,大井・鷹見浩,差し,10.9,4,6,3歳四 五,41.5,464(+7),大井,19,中2週,,,0,ビーチパトロール,スクリーンヒーロー,
