券種,組み合わせ,配当,人気
単勝,8,470,2
複勝,8,170,3
複勝,3,170,2
複勝,13,960,12
枠連,3-5,500,1
馬連,3-8,690,2
ワイド,3-8,320,1
ワイド,8-13,3710,39
ワイド,3-13,3070,35
馬単,8-3,1710,3
3連複,3-8-13,14630,52
3連単,8-3-13,65570,217
