コーナー,通過順
1コーナー,"12,11,4,9,7,3,8,2,(5,13),14,6,1,10"
2コーナー,"12,11,9,4,(3,7),2,8,14,5,13,(6,1),10"
3コーナー,"12,(11,9),14,3,8,7,5,13,4,6,1,2,10"
4コーナー,"12,11,14,9,3,8,5,7,13,4,1,6,2,10"
