券種,組み合わせ,配当,人気
単勝,8,4760,9
複勝,8,1170,9
複勝,3,240,3
複勝,11,270,4
枠連,3-7,3000,9
馬連,3-8,22480,31
ワイド,3-8,3640,31
ワイド,8-11,4780,34
ワイド,3-11,780,8
馬単,8-3,65660,72
3連複,3-8-11,37670,77
3連単,8-3-11,649120,592
