券種,組み合わせ,配当,人気
単勝,13,170,1
複勝,13,110,1
複勝,1,150,2
複勝,7,780,12
枠連,1-8,390,2
馬連,1-13,420,1
ワイド,1-13,220,1
ワイド,7-13,1550,16
ワイド,1-7,1700,18
馬単,13-1,560,1
3連複,1-7-13,4880,19
3連単,13-1-7,10760,25
