券種,組み合わせ,配当,人気
単勝,10,200,1
複勝,10,110,1
複勝,5,340,6
複勝,7,120,2
枠連,5-7,940,5
馬連,5-10,3720,9
ワイド,5-10,920,11
ワイド,7-10,140,1
ワイド,5-7,850,10
馬単,10-5,4120,12
3連複,5-7-10,1770,6
3連単,10-5-7,12460,37
