着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,9,ブレスワード,セ5,57.0,御神本訓,1:53.5,,3,4.9,38.2,大井 渡辺和雄,493(-3)
2,1,1,ブルマリンシェール,牡6,54.0,▲西優哉,1:54.2,3.1/2,5,14.4,38.2,大井 佐野謙二,498(-1)
3,2,2,ミクニサンビーム,牡4,57.0,矢野貴之,1:54.2,ハナ,2,2.7,38.5,大井 藤田輝信,479(-1)
4,8,8,シャドウルパン,牡5,57.0,和田譲治,1:55.0,4,4,7.6,39.6,大井 荒山勝徳,502(0)
5,6,6,リジン,牡7,57.0,本田正重,1:55.3,1.3/4,7,29.5,39.2,浦和 水野貴史,494(-2)
6,3,3,ビシャモンテン,牡8,57.0,藤田凌,1:56.3,5,8,50.7,40.3,大井 荒井朋弘,511(-1)
7,4,4,マロンシャンテリー,牡5,57.0,櫻井光輔,1:56.8,2.1/2,9,145.4,41.0,浦和 工藤伸輔,457(-10)
8,7,7,マイネルボンバー,牡6,57.0,吉井章,1:57.1,1.3/4,6,23.0,41.8,大井 阪本一栄,488(-1)
中止,5,5,アドマイヤエイジア,牡5,57.0,野畑凌,,,1,2.5,,大井 坂井英光,527(-12)
