券種,組み合わせ,配当,人気
単勝,1,150,1
複勝,1,100,1
複勝,7,110,2
複勝,9,170,5
枠連,1-7,260,1
馬連,1-7,230,1
ワイド,1-7,150,1
ワイド,1-9,310,4
ワイド,7-9,470,7
馬単,1-7,320,1
3連複,1-7-9,840,3
3連単,1-7-9,1990,4
