コーナー,通過順
1コーナー,"1,(4,9),5-(3,6),(2,8)"
2コーナー,"1,(4,9),5-6,3,(2,8)"
3コーナー,"1,(4,9),5,(6,3),8-2"
4コーナー,"1-(5,4,9,3),6,8-2"
