券種,組み合わせ,配当,人気
単勝,3,130,1
複勝,3,110,1
複勝,9,260,3
複勝,12,260,4
枠連,3-6,370,2
馬連,3-9,630,2
ワイド,3-9,350,2
ワイド,3-12,390,3
ワイド,9-12,1220,14
馬単,3-9,720,2
3連複,3-9-12,1790,4
3連単,3-9-12,4590,6
