コーナー,通過順
1コーナー,"(3,10,11)-4,8,12,(1,6,7)-9-(5,2)"
2コーナー,"(3,10,11)-4,(8,7),(1,6,12),9-2-5"
3コーナー,"(3,10,11),(8,7),4,(1,6,12),2,9,5"
4コーナー,"(3,10,11),(8,7),4,(1,6,12),2,9,5"
