馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ファサード,セ6,,大井・吉井竜一,差し,29.7,5,2,C2七 (C2八),37.6,487(-1),大井,23,中2週,,,0,スピルバーグ,スターオブコジーン,
2,2,ヤマノリッチ,牝6,藤本現,大井・佐々木洋,差し,221.5,13,13,C2四 (C2五),39.6,488(-8),大井,21,中2週,,,0,ストロングリターン,バブルガムフェロー,
3,3,フレーズボンボン,牝4,菅原涼,大井・小野寺晋,差し,99.6,9,8,C2四 (C2五),37.7,428(+6),大井,21,中2週,,,0,ゴールドドリーム,ロードカナロア,
4,3,クチャモザクワジャ,牡7,和田譲,大井・宗形竹見,差し,4.2,2,4,C2四 (C2五),38.0,523(+2),大井,21,中2週,,,0,モーリス,フレンチデピュティ,
5,4,ゼーブルージュ,牝4,町田直,大井・久保杉隆,差し,264.2,14,8,C2七 (C2八),37.4,445(+8),大井,23,中2週,,,0,アポロキングダム,メイショウボーラー,
6,4,マヒロ,牝4,高野誠,大井・高橋清顕,差し,117.0,10,7,C2四 (C2五),38.5,450(+6),大井,21,中2週,,,0,マクフィ,アグネスタキオン,
7,5,ペイシャケリー,牝4,西啓太,大井・田中正人,差し,4.9,3,1,C2七 (C2八),38.1,469(-3),大井,23,中2週,,,0,エスポワールシチー,フリオーソ,
8,5,アルマヴィーナス,牝4,矢野貴,大井・中道啓二,差し,7.2,4,3,C2二 (C2三),39.3,475(+7),大井,56,中7週,,,0,サトノダイヤモンド,メジロベイリー,
9,6,ジェノベーゼ,牡5,石川駿,大井・岡野尚光,追込,206.1,12,10,C2七 (C2八),41.1,493(+15),大井,23,中2週,,,0,コパノリチャード,クロフネ,
10,6,レジーナティアラ,牝5,達城龍,大井・鷹見浩,差し,32.0,6,7,C2四 (C2五),38.9,516(-1),大井,21,中2週,,,0,コパノリッキー,アジュディケーティング,
11,7,タガノサダフ,牡4,高橋優,大井・村上頼章,差し,69.0,8,3,C1二 (C1C2),36.4,481(+10),大井,21,中2週,,,0,ノーブルミッション,リオンディーズ,
12,7,シタパンツ,牡4,高橋昭,大井・立花伸,差し,127.9,11,12,C2四 (C2五),39.9,453(+4),大井,21,中2週,,,0,マジェスティックウォリアー,ゼンノロブロイ,
13,8,ミネソタ,牡7,本橋孝,大井・松浦裕之,差し,59.7,7,9,C2四 (C2五),37.9,522(-3),大井,21,中2週,,,0,ホッコータルマエ,キングヘイロー,
14,8,リコーヘンメリー,牡6,藤田凌,大井・蛯名雄太,差し,1.8,1,1,C2十 (C211),36.5,475(-2),大井,24,中2週,,,0,バトルプラン,カコイーシーズ,
