着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,イントゥユー,牝5,54.0,矢野貴之,1:15.2,,1,1.7,38.8,大井 渡辺和雄,471(-12)
2,1,1,コーリングヘニー,牡5,56.0,和田譲治,1:15.7,2.1/2,2,3.7,39.7,大井 的場直之,564(0)
3,5,7,シルバーマック,牝4,53.0,☆中山遥人,1:16.4,3.1/2,11,62.1,39.5,大井 須田和伸,468(+3)
4,2,2,シャムトラダイコウ,牝7,54.0,達城龍次,1:16.7,1.1/2,8,41.3,38.5,大井 渡部則夫,521(-13)
5,8,14,コトブキエース,牡6,53.0,▲西優哉,1:16.7,クビ,5,31.3,39.4,大井 渡部則夫,476(+3)
6,4,6,ジーティーユウビ,牝4,54.0,西啓太,1:17.0,1.1/2,4,14.7,40.7,大井 中道啓二,441(+1)
7,3,3,ドンナドンナ,牝6,54.0,田中洸多,1:17.0,アタマ,10,54.9,40.9,大井 橋本和馬,449(+5)
8,7,12,ウィルフィオーナ,牝4,51.0,▲杉山海波,1:17.1,クビ,12,96.9,38.8,大井 松浦裕之,406(-1)
9,5,8,ツクシ,牝6,54.0,横川怜央,1:17.4,1.1/2,9,42.6,39.6,大井 大宮和也,463(-6)
10,3,4,マーナーパス,牡7,56.0,遠藤健太,1:17.6,1,6,32.1,41.3,大井 遠藤茂,462(+1)
11,4,5,マーカンエミーオ,牡6,55.0,☆谷内貫太,1:17.6,クビ,3,7.1,41.0,大井 嶋田幸晴,461(+6)
12,7,11,ソフィアトート,牝5,54.0,菅原涼太,1:18.3,3.1/2,13,333.4,40.3,大井 堀千亜樹,426(-2)
13,6,10,スイヘイセン,牡5,56.0,藤田凌,1:18.3,クビ,7,33.4,39.7,大井 阪本一栄,489(0)
14,6,9,セグレタリオレディ,牝4,54.0,松崎正泰,1:18.4,クビ,14,472.1,40.9,大井 渡部則夫,411(+4)
