券種,組み合わせ,配当,人気
単勝,6,780,5
複勝,6,160,2
複勝,2,210,5
複勝,12,200,4
枠連,2-5,1380,7
馬連,2-6,1550,7
ワイド,2-6,420,4
ワイド,6-12,680,9
ワイド,2-12,910,13
馬単,6-2,3700,18
3連複,2-6-12,3250,13
3連単,6-2-12,20900,84
