馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アジアジェニファー,牝5,藤田凌,大井・阪本一栄,差し,40.8,7,13,東風賞競(B2),39.8,469(+5),大井,37,中4週,,,0,アジアエクスプレス,ハービンジャー,
2,2,アイスリーディング,牝4,和田譲,大井・米田英世,差し,10.1,5,2,スターゲ(B3),38.1,462(+1),大井,37,中4週,,,0,サンダースノー,シンボリクリスエス,
3,3,クインズマカロン,牝4,高橋昭,大井・立花伸,差し,26.2,6,5,神楽坂賞(B3),38.0,415(0),大井,25,中3週,,,0,マインドユアビスケッツ,エスポワールシチー,
4,4,トランジェント,牝5,野畑凌,大井・田中正人,先行,7.0,4,3,行人坂賞(B3),39.7,485(+3),大井,25,中3週,,,0,ニューイヤーズデイ,Bernardini,
5,5,コパノマデリン,牝4,町田直,大井・松浦裕之,差し,91.2,9,7,行人坂賞(B3),39.4,463(+1),大井,25,中3週,,,0,コパノリッキー,アラムシャー,
6,6,ワールドエイム,牝4,矢野貴,大井・渡辺和雄,差し,2.3,1,2,わかば賞(B2),37.6,505(+4),大井,59,中7週,,,0,ナダル,Event of the Year,
8,7,ソルベット,牝5,笹川翼,大井・真島大輔,先行,3.0,2,3,ケンタウ(B2),39.9,491(-3),大井,24,中2週,,,0,オルフェーヴル,モルフェデスペクタ,
9,8,グレアネオンライト,牝4,本橋孝,船橋・張田京,追込,79.9,8,10,ゴーゴー(B2),39.3,469(+1),船橋,17,中1週,,,0,マジェスティックウォリアー,スペシャルウィーク,
10,8,リアルクィーン,牝4,達城龍,大井・吉井竜一,差し,5.7,3,10,4歳以上2勝クラス,38.7,481(+13),中山,55,中7週,Y,,3,リアルスティール,ハービンジャー,
