券種,組み合わせ,配当,人気
単勝,7,740,3
複勝,7,300,4
複勝,12,190,2
複勝,2,370,7
枠連,4-6,1460,6
馬連,7-12,1890,3
ワイド,7-12,750,4
ワイド,2-7,2190,30
ワイド,2-12,1230,14
馬単,7-12,4560,12
3連複,2-7-12,11980,40
3連単,7-12-2,71500,253
