コーナー,通過順
2コーナー,"(3,7),4,(1,9,11),(2,6)-5-8,10,12"
3コーナー,"(3,11)-4,7-(1,9),(2,8)-5-6-(12,10)"
4コーナー,"3,11-4,(7,9),(1,8),(2,5)-6,(12,10)"
