券種,組み合わせ,配当,人気
単勝,7,310,2
複勝,7,120,1
複勝,3,330,7
複勝,11,290,4
枠連,3-5,2230,10
馬連,3-7,1810,5
ワイド,3-7,580,3
ワイド,7-11,580,5
ワイド,3-11,3010,34
馬単,7-3,2610,7
3連複,3-7-11,6340,20
3連単,7-3-11,27260,74
