着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ミスタージョン,牡4,56.0,吉井章,1:44.0,,1,2.7,39.5,大井 森下淳平,490(+2)
2,3,4,ゴンザーゴ,牡5,56.0,和田譲治,1:44.2,1,2,3.8,39.5,大井 福永敏,474(+2)
3,6,10,ポアゾンノアール,牝5,54.0,山中悠希,1:44.5,1.3/4,5,7.4,40.0,大井 中道啓二,490(-8)
4,5,7,カズノトレジャー,牡5,56.0,本田正重,1:44.6,3/4,6,19.9,39.1,大井 佐野謙二,465(0)
5,7,12,コーゲンシルバー,牡5,56.0,石川駿介,1:44.6,ハナ,7,26.2,39.9,大井 井上弘之,469(-7)
6,2,2,ペルセイズ,セ5,56.0,達城龍次,1:44.8,1,4,7.4,40.3,大井 市村誠,502(-23)
7,3,3,リアルサファリ,牝4,51.0,▲杉山海波,1:44.8,アタマ,10,67.4,39.6,大井 松浦裕之,472(-1)
8,4,6,ツルマルヴィオレ,牡4,56.0,御神本訓,1:44.9,3/4,3,5.7,40.4,大井 福永敏,492(+2)
9,1,1,カラーオブジアース,牡5,56.0,東原悠善,1:45.1,3/4,12,89.8,40.2,大井 井上弘之,491(+7)
10,8,13,ベストリオン,牡7,55.0,☆中山遥人,1:45.2,1/2,9,62.4,40.4,大井 橋本和馬,476(0)
11,6,9,リケアミネオラ,牡6,56.0,千田洋,1:45.2,アタマ,8,33.1,40.2,大井 吉井竜一,427(-1)
12,5,8,リュクススティール,セ6,56.0,安藤洋一,1:45.4,1.1/4,14,182.4,40.1,大井 鈴木啓之,508(+2)
13,8,14,アンニンドウフ,牡6,56.0,本橋孝太,1:46.1,3.1/2,11,80.3,41.4,大井 堀江仁,488(0)
14,7,11,ギンノダンガン,牡5,53.0,▲西優哉,1:46.8,3.1/2,13,156.0,41.5,大井 佐野謙二,514(+11)
