券種,組み合わせ,配当,人気
単勝,14,190,1
複勝,14,120,1
複勝,6,270,5
複勝,3,270,6
枠連,4-8,990,2
馬連,6-14,980,3
ワイド,6-14,300,2
ワイド,3-14,600,6
ワイド,3-6,1640,20
馬単,14-6,1450,5
3連複,3-6-14,3450,9
3連単,14-6-3,9370,25
