着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,カノアレディー,牝7,54.0,新原周馬,1:15.2,,3,7.4,39.0,大井 蛯名雄太,495(+3)
2,6,12,アウスラフラッグ,牝4,54.0,藤田凌,1:15.3,クビ,2,4.9,38.5,大井 阪本一栄,494(+2)
3,1,2,ピーエムドレミ,牝5,51.0,▲杉山海波,1:15.5,1.1/4,8,17.0,38.6,大井 市村誠,405(-6)
4,3,6,シャンペートル,牡5,56.0,達城龍次,1:15.6,クビ,6,11.7,38.5,大井 納谷和玖,508(-1)
5,7,14,インヘリタンスエス,牡5,56.0,菅原涼太,1:15.6,クビ,12,42.8,39.4,大井 堀千亜樹,508(+2)
6,5,9,ショウサンレックス,牡6,56.0,矢野貴之,1:15.6,アタマ,1,3.8,38.5,大井 立花伸,455(+4)
7,7,13,エスケイイーグル,牡5,56.0,藤本現暉,1:16.0,2,7,13.2,39.2,大井 井上弘之,501(+13)
8,8,15,ミキノカラクリバコ,牡8,56.0,江里口裕,1:16.1,クビ,5,8.0,39.9,大井 村上頼章,538(-4)
9,2,4,エムオーナイナー,牡8,56.0,服部茂史,1:16.1,クビ,13,74.9,38.8,大井 高岩孝敏,472(+1)
10,4,8,ゴルティス,牝4,54.0,笹川翼,1:16.2,クビ,9,19.7,38.9,大井 市村誠,449(-4)
11,8,16,ボンマティ,牝4,53.0,☆谷内貫太,1:16.3,クビ,15,192.4,37.9,大井 嶋田幸晴,496(-3)
12,3,5,ルイーサ,牝6,54.0,町田直希,1:16.4,3/4,4,7.9,38.1,大井 鷹見浩,485(+2)
13,6,11,ジョンノコトバ,セ4,56.0,石川駿介,1:16.9,2.1/2,16,304.2,39.8,大井 朝倉実,457(+2)
14,5,10,アソス,牡6,56.0,安藤洋一,1:17.1,3/4,14,170.1,39.2,大井 月岡健二,448(+5)
15,2,3,ノリサムソン,牡5,56.0,野畑凌,1:17.1,ハナ,11,25.6,39.2,大井 大宮和也,484(-6)
16,1,1,ジーガーオーシャン,牡8,53.0,▲高橋優,1:17.5,2,10,23.0,37.9,大井 赤嶺本浩,515(-1)
