コーナー,通過順
1コーナー,"1,2,8,10,13,9,3,12,7,11,4,6,5"
2コーナー,"1,2,8,10,13,9,3,12,11,7,6,4,5"
3コーナー,"1,6,10,8,11,3,7,13,2,9,4,(5,12)"
4コーナー,"1,6,(10,11),8,3,7,4,13,9,2,5,12"
