券種,組み合わせ,配当,人気
単勝,4,270,1
複勝,4,120,1
複勝,9,180,4
複勝,1,230,5
枠連,4-7,700,3
馬連,4-9,710,3
ワイド,4-9,310,4
ワイド,1-4,520,7
ワイド,1-9,1180,13
馬単,4-9,1160,5
3連複,1-4-9,2470,7
3連単,4-9-1,8020,28
