馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハックルベリー,牡4,藤田凌,大井・佐野謙二,差し,8.1,3,4,C214,40.0,510(-7),大井,22,中2週,,,0,ダンカーク,マヤノトップガン,
2,2,プレミアリッチ,牝4,松崎正,大井・庄子昭彦,差し,476.7,14,13,C214,42.5,436(+1),大井,22,中2週,,,0,ヤマカツエース,タイキシャトル,
3,3,ラインバルトホルン,牝4,鷹見陸,大井・森下淳平,差し,11.3,5,8,月見草特(3歳),40.4,495(+3),大井,186,中26週,,Y,0,ブリックスアンドモルタル,Hawk Wing,
4,3,シカレ,牝4,杉山海,大井・高岩孝敏,差し,207.5,12,8,C211(C212),40.5,431(-2),大井,21,中2週,,,0,American Pharoah,Easing Along,
5,4,ベルベットハンマー,牝5,東原悠,大井・井上弘之,差し,127.6,11,10,C211(C212),40.5,452(0),大井,21,中2週,,,0,ノヴェリスト,ディープインパクト,
6,4,マジェスティルール,牡4,藤本現,大井・村上頼章,差し,30.1,9,5,C214,40.3,422(-5),大井,22,中2週,,,0,ルーラーシップ,ディープインパクト,
7,5,ジューンノールック,牝4,吉井章,大井・立花伸,差し,11.3,6,8,C211(C212),40.8,496(-5),大井,21,中2週,,,0,リアルスティール,Acclamation,
8,5,ラストフロンティア,牡5,高野誠,大井・村上頼章,差し,13.1,7,6,C211(C212),39.3,449(-3),大井,21,中2週,,,0,シルバーステート,ザール,
9,6,ナンセイスコピオン,牝6,笹川翼,大井・米田英世,差し,2.6,1,1,C3一 (C3二),39.5,439(+2),大井,19,中2週,,,0,デクラレーションオブウォー,ダイワメジャー,
10,6,シンティリオ,牡6,達城龍,大井・鈴木啓之,先行,3.4,2,3,C214,40.1,487(0),大井,22,中2週,,,0,スピルバーグ,Fusaichi Pegasus,
11,7,スイートグルーヴ,牝4,谷内貫,大井・小野寺晋,追込,297.9,13,11,C214,41.2,451(+4),大井,22,中2週,,,0,ルーラーシップ,ステイゴールド,
12,7,スマートシエラ,牝4,野畑凌,大井・松浦裕之,先行,9.8,4,5,C215,41.0,440(-3),大井,36,中4週,,,0,パイロ,アグネスタキオン,
13,8,スマートビアンカ,牝5,岡村健,大井・高岩孝敏,差し,98.8,10,9,C2九 (C2十),42.2,446(+3),大井,97,中13週,,,0,ヘニーヒューズ,クロフネ,
14,8,レディヴィクトリア,牝8,中山遥,大井・納谷和玖,差し,20.9,8,4,C216,39.6,430(0),大井,22,中2週,,,0,トゥザグローリー,ブライアンズタイム,
